Date,AGG,BND,TLT,IEF,SHY,LQD,HYG,TIP,MUB,EMB
2019-11-14 00:00:00-05:00,97.34168243408203,72.10087585449219,119.73324584960938,99.22760009765625,76.14125061035156,105.57547760009766,65.2947006225586,96.94999694824219,99.86052703857422,87.41199493408203
2019-11-15 00:00:00-05:00,97.28976440429688,72.0750961303711,119.60296630859375,99.1473617553711,76.11431121826172,105.59210968017578,65.49053192138672,96.83296966552734,99.84291076660156,87.4819107055664
2019-11-18 00:00:00-05:00,97.47151947021484,72.17822265625,119.82003784179688,99.31681823730469,76.15026092529297,105.70867156982422,65.40764617919922,97.02523803710938,99.87808227539062,87.06996154785156
2019-11-19 00:00:00-05:00,97.54075622558594,72.255615234375,120.8184585571289,99.5041275024414,76.14125061035156,105.91678619384766,65.17411041259766,97.20079040527344,99.89567565917969,86.8756332397461
2019-11-20 00:00:00-05:00,97.77444458007812,72.45331573486328,122.06871032714844,99.86968994140625,76.17721557617188,106.06661987304688,65.03852081298828,97.57699584960938,100.10663604736328,87.0233154296875
2019-11-21 00:00:00-05:00,97.63597106933594,72.33297729492188,121.30460357666016,99.6199951171875,76.14125061035156,105.81684875488281,65.0536117553711,97.35962677001953,100.1242446899414,87.03111267089844
2019-11-22 00:00:00-05:00,97.6878890991211,72.37592315673828,121.46085357666016,99.6021728515625,76.13228607177734,106.10820770263672,65.30219268798828,97.39308166503906,100.10663604736328,87.26427459716797
2019-11-25 00:00:00-05:00,97.78311157226562,72.44469451904297,121.81684875488281,99.64675903320312,76.14125061035156,106.47447204589844,65.47545623779297,97.50174713134766,100.15939331054688,87.25652313232422
2019-11-26 00:00:00-05:00,97.9216079711914,72.56507873535156,122.5287857055664,99.83404541015625,76.17721557617188,106.74922943115234,65.55079650878906,97.71073913574219,100.25608825683594,87.48968505859375
2019-11-27 00:00:00-05:00,97.8004150390625,72.45331573486328,122.17282104492188,99.57542419433594,76.13228607177734,106.7408447265625,65.6336441040039,97.5184555053711,100.25608825683594,87.3653564453125
2019-11-29 00:00:00-05:00,97.67924499511719,72.45331573486328,121.91240692138672,99.49517822265625,76.15924835205078,106.52442932128906,65.49053192138672,97.29273986816406,100.25608825683594,87.14768981933594
2019-12-02 00:00:00-05:00,97.5716781616211,72.2637710571289,120.28692626953125,99.13792419433594,76.1358413696289,106.0620346069336,65.44587707519531,97.15385437011719,100.09049987792969,86.79511260986328
2019-12-03 00:00:00-05:00,98.0140609741211,72.65142059326172,122.80905151367188,100.02205657958984,76.24383544921875,106.88001251220703,65.35515594482422,97.75630187988281,100.38995361328125,86.9666976928711
2019-12-04 00:00:00-05:00,97.8492431640625,72.50503540039062,121.58277130126953,99.63804626464844,76.20784759521484,106.73812103271484,65.5517807006836,97.68938446044922,100.32831573486328,87.16956329345703
2019-12-05 00:00:00-05:00,97.73651123046875,72.42750549316406,120.99140930175781,99.40584564208984,76.17182922363281,106.62126159667969,65.65008544921875,97.54711151123047,100.36351776123047,87.42696380615234
2019-12-06 00:00:00-05:00,97.59772491455078,72.33272552490234,120.32172393798828,99.1021957397461,76.14483642578125,106.56281280517578,65.74082946777344,97.4802017211914,100.3106689453125,87.60639190673828
2019-12-09 00:00:00-05:00,97.64976501464844,72.34992218017578,120.58259582519531,99.1825942993164,76.14483642578125,106.54615783691406,65.74082946777344,97.50527954101562,100.38115692138672,87.84044647216797
2019-12-10 00:00:00-05:00,97.61505889892578,72.29826354980469,120.59129333496094,99.0665054321289,76.10883331298828,106.54615783691406,65.899658203125,97.4802017211914,100.39875793457031,87.84044647216797
2019-12-11 00:00:00-05:00,97.87528228759766,72.53945922851562,121.53926849365234,99.477294921875,76.17182922363281,106.96346282958984,66.0357894897461,97.82324981689453,100.57491302490234,88.4255142211914
2019-12-12 00:00:00-05:00,97.45892333984375,72.19488525390625,119.53900146484375,98.69142150878906,76.09984588623047,106.47101593017578,66.18701934814453,97.34629821777344,100.4075927734375,88.43333435058594
2019-12-13 00:00:00-05:00,97.8492431640625,72.5222396850586,120.92179870605469,99.27191162109375,76.1898193359375,107.16381072998047,66.25505828857422,97.73954010009766,100.53968811035156,88.76097869873047
2019-12-16 00:00:00-05:00,97.64976501464844,72.3240737915039,119.83468627929688,98.80750274658203,76.14483642578125,106.92173767089844,66.3836441040039,97.5136489868164,100.41638946533203,88.8155746459961
2019-12-17 00:00:00-05:00,97.65838623046875,72.33272552490234,119.6694564819336,98.81644439697266,76.16280364990234,106.8382797241211,66.58783721923828,97.64754486083984,100.48685455322266,89.14320373535156
2019-12-18 00:00:00-05:00,97.46758270263672,72.23796844482422,118.68670654296875,98.54851531982422,76.17182922363281,106.76316833496094,66.7088394165039,97.53874969482422,100.45162200927734,89.31486511230469
2019-12-19 00:00:00-05:00,97.5727310180664,72.28963470458984,118.87659454345703,98.62547302246094,76.18716430664062,106.86858367919922,66.67394256591797,97.6970443725586,100.4842529296875,89.01020050048828
2019-12-20 00:00:00-05:00,97.5901107788086,72.3068618774414,119.03339385986328,98.62547302246094,76.18716430664062,106.83514404296875,66.57524108886719,97.64678192138672,100.40483856201172,89.22946166992188
2019-12-23 00:00:00-05:00,97.52057647705078,72.2611312866211,118.85919189453125,98.5359878540039,76.16912841796875,106.88533782958984,66.60563659667969,97.47930145263672,100.41368103027344,89.33128356933594
2019-12-24 00:00:00-05:00,97.64221954345703,72.3301773071289,119.1988525390625,98.70591735839844,76.17816925048828,106.99412536621094,66.65874481201172,97.5965576171875,100.53719329833984,89.48790740966797
2019-12-26 00:00:00-05:00,97.72913360595703,72.39923095703125,119.48636627197266,98.84900665283203,76.20520782470703,107.1866226196289,66.75740814208984,97.66353607177734,100.57252502441406,89.61322784423828
2019-12-27 00:00:00-05:00,97.85942840576172,72.50286102294922,119.61701202392578,98.99209594726562,76.25928497314453,107.33722686767578,66.72705078125,97.6970443725586,100.58132934570312,89.85598754882812
2019-12-30 00:00:00-05:00,97.85942840576172,72.47695922851562,119.18144226074219,98.92948150634766,76.28628540039062,107.52969360351562,66.68151092529297,97.73056030273438,100.5989990234375,89.70716857910156
2019-12-31 00:00:00-05:00,97.63355255126953,72.39923095703125,118.01419067382812,98.5718002319336,76.27729797363281,107.0861587524414,66.74224853515625,97.63004302978516,100.51957702636719,89.71504211425781
2020-01-02 00:00:00-05:00,97.90291595458984,72.49420928955078,119.34698486328125,99.02790069580078,76.31333923339844,107.31212615966797,67.02302551269531,98.10742950439453,100.60780334472656,89.82465362548828
2020-01-03 00:00:00-05:00,98.18962097167969,72.75321960449219,121.18498992919922,99.6896743774414,76.37643432617188,107.68033599853516,66.95476531982422,98.5596923828125,100.9696044921875,89.59754180908203
2020-01-06 00:00:00-05:00,98.11140441894531,72.66690063476562,120.49675750732422,99.58232879638672,76.34939575195312,107.32051086425781,66.88639068603516,98.3084487915039,101.0666732788086,89.41738891601562
2020-01-07 00:00:00-05:00,98.00714111328125,72.60646057128906,119.90447235107422,99.43926239013672,76.34939575195312,107.04434204101562,66.82571411132812,98.00691986083984,101.1196060180664,89.55841827392578
2020-01-08 00:00:00-05:00,97.89421844482422,72.49420928955078,119.11180877685547,99.20672607421875,76.31333923339844,106.89368438720703,66.88639068603516,97.91481018066406,101.13727569580078,89.7933120727539
2020-01-09 00:00:00-05:00,97.99846649169922,72.58056640625,119.52995300292969,99.2782974243164,76.32233428955078,107.40421295166016,67.06098175048828,97.90644836425781,101.26084899902344,89.73069763183594
2020-01-10 00:00:00-05:00,98.16357421875,72.70140838623047,120.59265899658203,99.49293518066406,76.34041595458984,107.70545196533203,67.08373260498047,98.19953918457031,101.26968383789062,89.746337890625
2020-01-13 00:00:00-05:00,98.10272216796875,72.65824890136719,120.22679901123047,99.37669372558594,76.33138275146484,107.44602966308594,67.08373260498047,98.18281555175781,101.23436737060547,89.83248901367188
2020-01-14 00:00:00-05:00,98.18962097167969,72.76183319091797,120.84526062011719,99.57340240478516,76.34041595458984,107.57994079589844,67.07617950439453,98.31684112548828,101.35786437988281,89.80901336669922
2020-01-15 00:00:00-05:00,98.33733367919922,72.87407684326172,121.64662170410156,99.82384490966797,76.37643432617188,107.81424713134766,67.09133911132812,98.3921890258789,101.46377563476562,90.14572143554688
2020-01-16 00:00:00-05:00,98.33733367919922,72.83091735839844,121.26338958740234,99.61813354492188,76.37643432617188,107.96489715576172,67.11412048339844,98.23306274414062,101.52555847167969,90.33370971679688
2020-01-17 00:00:00-05:00,98.224365234375,72.8222885131836,120.22679901123047,99.53765869140625,76.40348815917969,107.94815063476562,67.06098175048828,98.07392120361328,101.41081237792969,90.22405242919922
2020-01-21 00:00:00-05:00,98.50241088867188,73.00358581542969,121.48979949951172,99.9311294555664,76.4215087890625,108.46701049804688,66.9167709350586,98.3921890258789,101.55200958251953,90.14572143554688
2020-01-22 00:00:00-05:00,98.55451965332031,73.06403350830078,121.91668701171875,99.94902801513672,76.43952178955078,108.5256118774414,67.03822326660156,98.32518005371094,101.59612274169922,90.21620178222656
2020-01-23 00:00:00-05:00,98.68487548828125,73.19349670410156,122.7702865600586,100.19942474365234,76.46654510498047,108.66789245605469,66.83329010009766,98.52619934082031,101.73733520507812,90.00479888916016
2020-01-24 00:00:00-05:00,98.86732482910156,73.30574035644531,123.76336669921875,100.55718994140625,76.49359130859375,108.85200500488281,66.552490234375,98.74395751953125,101.85205078125,89.88729095458984
2020-01-27 00:00:00-05:00,99.17143249511719,73.54747772216797,125.68846130371094,101.23685455322266,76.57469940185547,109.0612564086914,66.10469818115234,98.9700698852539,102.00208282470703,89.77765655517578
2020-01-28 00:00:00-05:00,99.08453369140625,73.41795349121094,124.7041015625,100.89703369140625,76.5386734008789,109.00262451171875,66.67394256591797,98.8193359375,101.94029998779297,90.20055389404297
2020-01-29 00:00:00-05:00,99.3104248046875,73.62519836425781,125.9236068725586,101.37993621826172,76.61075592041016,109.35414123535156,66.63600158691406,99.1794662475586,102.160888671875,90.61561584472656
2020-01-30 00:00:00-05:00,99.31912231445312,73.64244842529297,125.9410629272461,101.47832489013672,76.61978149414062,109.42105102539062,66.70427703857422,99.28836059570312,102.09027862548828,90.5529556274414
2020-01-31 00:00:00-05:00,99.61454010009766,73.83240509033203,127.09085845947266,101.98807525634766,76.71887969970703,109.70558166503906,66.43107604980469,99.71548461914062,102.1873779296875,90.82704162597656
2020-02-03 00:00:00-05:00,99.58233642578125,73.76579284667969,126.98792266845703,101.9012222290039,76.69635009765625,109.61915588378906,66.42041015625,99.47817993164062,102.21833038330078,90.80425262451172
2020-02-04 00:00:00-05:00,99.25144958496094,73.54081726074219,125.27781677246094,101.31019592285156,76.61509704589844,109.35066986083984,66.81670379638672,99.05060577392578,102.04151916503906,90.6942367553711
2020-02-05 00:00:00-05:00,99.10343170166016,73.41969299316406,123.90790557861328,100.87136840820312,76.5609359741211,109.2835693359375,67.091064453125,98.75716400146484,101.95311737060547,90.7256851196289
2020-02-06 00:00:00-05:00,99.16439819335938,73.48893737792969,124.46630859375,100.94300842285156,76.57901000976562,109.23320770263672,67.14443969726562,98.94161987304688,101.90890502929688,90.94573974609375
2020-02-07 00:00:00-05:00,99.45173645019531,73.7138442993164,126.01942443847656,101.4266128540039,76.6241455078125,109.65275573730469,67.04533386230469,99.34403991699219,102.10337829589844,90.94573974609375
2020-02-10 00:00:00-05:00,99.5649185180664,73.82633972167969,126.36848449707031,101.62358856201172,76.66024017333984,109.91283416748047,67.13679504394531,99.49497985839844,102.16526794433594,90.96144104003906
2020-02-11 00:00:00-05:00,99.44297790527344,73.70519256591797,125.73149108886719,101.38182830810547,76.6241455078125,109.75341796875,67.18251037597656,99.20149993896484,102.20063018798828,90.92218780517578
2020-02-12 00:00:00-05:00,99.33856964111328,73.61866760253906,125.09449768066406,101.12213134765625,76.58802795410156,109.70307159423828,67.3578109741211,99.10091400146484,102.12991333007812,91.05577087402344
2020-02-13 00:00:00-05:00,99.40817260742188,73.68791198730469,125.57440948486328,101.21165466308594,76.60606384277344,109.6275634765625,67.38070678710938,99.31051635742188,102.12991333007812,91.07936096191406
2020-02-14 00:00:00-05:00,99.51268768310547,73.76579284667969,126.1241455078125,101.46241760253906,76.64220428466797,109.89604949951172,67.3730697631836,99.38599395751953,102.26253509521484,91.44085693359375
2020-02-18 00:00:00-05:00,99.64328002929688,73.87825775146484,126.98792266845703,101.62358856201172,76.66928100585938,110.1058120727539,67.23589324951172,99.60397338867188,102.35978698730469,91.51943969726562
2020-02-19 00:00:00-05:00,99.61714172363281,73.86956787109375,126.97920989990234,101.60570526123047,76.67831420898438,109.95478057861328,67.26634216308594,99.5620346069336,102.43934631347656,91.70022583007812
2020-02-20 00:00:00-05:00,99.84353637695312,74.05126190185547,127.97391510009766,101.9012222290039,76.69635009765625,110.3239517211914,67.38070678710938,99.75489044189453,102.57196044921875,91.75521850585938
2020-02-21 00:00:00-05:00,100.04380798339844,74.23298645019531,129.1692657470703,102.31315612792969,76.75956726074219,110.54208374023438,67.31970977783203,99.93932342529297,102.84600067138672,91.95952606201172
2020-02-24 00:00:00-05:00,100.3659439086914,74.46656036376953,131.0974884033203,103.11016845703125,76.88593292236328,110.55889892578125,66.5956802368164,100.40047454833984,103.28809356689453,91.5587387084961
2020-02-25 00:00:00-05:00,100.54007720947266,74.52710723876953,131.7956085205078,103.39672088623047,76.96720123291016,110.66796875,66.1307601928711,100.2327880859375,103.38531494140625,90.99283599853516
2020-02-26 00:00:00-05:00,100.43561553955078,74.48382568359375,131.0974884033203,103.3429946899414,77.02135467529297,110.2568130493164,66.1993637084961,100.18247985839844,103.34111785888672,90.94573974609375
2020-02-27 00:00:00-05:00,100.45301818847656,74.57039642333984,132.519775390625,103.8445053100586,77.11161041259766,109.66949462890625,65.30767822265625,100.47592163085938,103.38531494140625,89.81404113769531
2020-02-28 00:00:00-05:00,101.19313049316406,75.06352996826172,135.51260375976562,105.0086669921875,77.39147186279297,110.90287780761719,65.57440185546875,100.63520812988281,103.1819839477539,89.68827056884766
2020-03-02 00:00:00-05:00,101.15738677978516,75.01410675048828,134.51553344726562,104.93695831298828,77.35980224609375,110.79266357421875,66.07201385498047,100.87000274658203,103.330810546875,90.41160583496094
2020-03-03 00:00:00-05:00,101.84662628173828,75.46492004394531,136.60398864746094,106.15629577636719,77.66719818115234,112.05455017089844,65.78874969482422,101.89285278320312,103.44597625732422,91.46070861816406
2020-03-04 00:00:00-05:00,101.76810455322266,75.44758605957031,135.15345764160156,105.92317962646484,77.67623901367188,112.21437072753906,66.69208526611328,101.74191284179688,103.330810546875,92.1390609741211
