Date,VOO,QQQ,IWF,IWM,VIG,BIL,SHY,IEF,TLT,GLD
2015-10-27 00:00:00-04:00,0.9946316044079008,1.0559090769550772,1.0076770617010677,0.9121423025847318,0.9832124731513631,0.999343978928144,1.0037535061486755,1.0023612733607146,0.9665749782125509,0.9735006896515032
2015-10-28 00:00:00-04:00,1.0061849960784053,1.0646867988216855,1.0180095081768865,0.9387532523616435,0.9884559315526981,0.999343978928144,1.0024550050645986,0.9971654217088392,0.9626878446496069,0.9656554881495659
2015-10-29 00:00:00-04:00,1.0058173081246826,1.0630057890644335,1.018210408723418,0.928734093675222,0.9880808502057846,0.999343978928144,1.0017460776474445,0.9910418992802287,0.9473725974141601,0.9564156211053312
2015-10-30 00:00:00-04:00,1.0007233531550968,1.0582437957166635,1.014097595494071,0.9244859626311374,0.9825886367546934,0.999343978928144,1.0017460776474445,0.9929902145195628,0.9545249927627317,0.9527545492392552
2015-11-02 00:00:00-05:00,1.0125917030702039,1.070195975666622,1.0246306078216332,0.9437227445372659,0.9905778006637518,0.999343978928144,1.0011669791766855,0.9901371275779752,0.9501386068302111,0.946565508912266
2015-11-03 00:00:00-05:00,1.0157952459007857,1.0739311275955918,1.0255333633387211,0.9486120623777117,0.9934492593003151,0.9995622237174382,1.001049106767326,0.9875351556749674,0.9423471684485816,0.9325314000923082
2015-11-04 00:00:00-05:00,1.0129069453168302,1.0740240661986205,1.024128816660638,0.9481312242517039,0.9908275874164794,0.999343978928144,0.9999856098315324,0.9865131338244295,0.9434381105204048,0.9237273369343295
2015-11-05 00:00:00-05:00,1.0116464496670312,1.0711297253710215,1.0236274438681279,0.9488525853832417,0.987956358047243,0.999343978928144,0.9999856098315324,0.9858623180233794,0.940944723155862,0.920850751966205
2015-11-06 00:00:00-05:00,1.0112264106735533,1.0718763729783845,1.0229251705290863,0.9555852892775939,0.9852098501038753,0.999343978928144,0.9990406201654721,0.9791720004579815,0.92715476755377,0.9074267552861089
2015-11-09 00:00:00-05:00,1.0017734033051209,1.0604846572069868,1.013194337934801,0.9443638620386096,0.9760969323917018,0.9995622237174382,0.9988046637266282,0.9774992488931397,0.9219340250096693,0.9100418446215829
2015-11-10 00:00:00-05:00,1.0036640994461488,1.0577768060309345,1.0144984761764668,0.947169478704671,0.9783438668296146,0.999343978928144,0.999276576604316,0.9793576034827254,0.9246613801892273,0.9081241213094999
2015-11-11 00:00:00-05:00,0.9998304507916793,1.056469464577952,1.0110877689387674,0.9389136703270142,0.9744739489841222,0.9995622237174382,0.9990406201654721,0.9788929072268963,0.9227136151491929,0.9050732280877699
2015-11-12 00:00:00-05:00,0.9864394713586325,1.0461980647181865,0.9990499688440989,0.9209590541285556,0.9616157775354932,0.9995622237174382,0.9993946606338001,0.9794504049950974,0.92715476755377,0.9052475363413754
2015-11-13 00:00:00-05:00,0.9750437008114411,1.0256551118872836,0.985407056219604,0.9143063166843276,0.9531265815863259,0.999343978928144,1.0002227301810611,0.9831675446079997,0.9324525916379616,0.9027196343849466
2015-11-16 00:00:00-05:00,0.990010323473572,1.0404085409504404,0.9983474444839663,0.9221614612711534,0.9688565555725086,0.9995622237174382,1.0002227301810611,0.9844690901233537,0.931595163515363,0.9040271790526835
2015-11-17 00:00:00-05:00,0.9888024628655521,1.0410624796218333,0.9987487435348472,0.9186347606536238,0.9692308344837777,0.999343978928144,0.9998677374221727,0.98418973863203,0.9331532091299339,0.8920850352939299
2015-11-18 00:00:00-05:00,1.004714812267562,1.061044815162803,1.01640439564706,0.9341844932718696,0.9802165223562582,0.999343978928144,0.9995133795236579,0.9837253006364393,0.9351015793243557,0.8928695886963658
2015-11-19 00:00:00-05:00,1.0041891245211607,1.0617918455485968,1.01590302285455,0.9302569902734742,0.9815894897437835,0.9995622237174382,0.999276576604316,0.9858623180233794,0.9413348208028175,0.9027196343849466
2015-11-20 00:00:00-05:00,1.0079179764287787,1.0689820321507852,1.02142038276198,0.936268540921341,0.9854599807575932,0.999343978928144,0.999276576604316,0.9845618916357256,0.938451487079916,0.8986226921281302
2015-11-23 00:00:00-05:00,1.0067624668605137,1.06590058922615,1.02142038276198,0.9409174050512742,0.9864585546001858,0.9995622237174382,0.9991584925748318,0.9858623180233794,0.9413348208028175,0.8913877357750233
2015-11-24 00:00:00-05:00,1.0083905557966943,1.0649665332990057,1.0215207911983972,0.9478105269109972,0.9885807676122301,0.999343978928144,0.9991584925748318,0.9867916244482916,0.9412565289539521,0.8973152139648777
2015-11-25 00:00:00-05:00,1.0080755028847506,1.06590058922615,1.0231255690334358,0.9551845561917454,0.9890797679493677,0.999343978928144,0.999276576604316,0.9873493804767312,0.9434381105204048,0.8931310843290163
2015-11-27 00:00:00-05:00,1.0090730126603369,1.0673945734420516,1.0242291414233582,0.9587914311444515,0.9910773741692068,0.9995622237174382,0.9995133795236579,0.9883716605875076,0.9425029957033282,0.8825836726170445
2015-11-30 00:00:00-05:00,1.0049771354703854,1.0646867988216855,1.0172072447699128,0.954623543730561,0.9852098501038753,0.9995622237174382,0.9991584925748318,0.9887430388104878,0.9462426228843519,0.8884239634278539
2015-12-01 00:00:00-05:00,1.0146925607089827,1.0753316373186617,1.0268375852540839,0.9609556531290997,0.9925752922499276,0.999343978928144,0.9997615041196619,0.9940021642207987,0.9590240886998992,0.8915620440286288
2015-12-02 00:00:00-05:00,1.0039792470254338,1.0687018383393478,1.019112913219415,0.9506156585119366,0.9859592103620578,0.999343978928144,0.9989336461925254,0.9912098545220076,0.9593363483637798,0.8777022434622767
2015-12-03 00:00:00-05:00,0.9896953652289695,1.050586619428746,1.0038648880650936,0.9345850877676832,0.9759722109658333,0.9995622237174382,0.9989336461925254,0.9807860408619349,0.933258581637634,0.8870292978855564
2015-12-04 00:00:00-05:00,1.0091253637000919,1.0751449945557423,1.0251322316352343,0.94404351117299,0.9934492593003151,0.9995622237174382,0.999171083972241,0.9844157163407279,0.9414565324789763,0.906729389262718
2015-12-07 00:00:00-05:00,1.0027714810847552,1.070289067381023,1.0198152702321535,0.9298562571876257,0.9908275874164794,0.9995622237174382,0.9990520476521964,0.9875797486094838,0.9505916405334527,0.8949616202620543
2015-12-08 00:00:00-05:00,0.9963643954235913,1.0703826949852275,1.017307402185239,0.9247264856366674,0.982838194240094,0.999343978928144,0.9989336461925254,0.9881381933318928,0.9510601813178704,0.8964434731833968
2015-12-09 00:00:00-05:00,0.9889075436144275,1.0541350520391104,1.0055704927050342,0.9143868374945915,0.9743492275582537,0.99912494232102,0.9992892738117873,0.9896278383876297,0.9500455643431537,0.8947001246294037
2015-12-10 00:00:00-05:00,0.9911653597051302,1.0588970453868807,1.0087803830698991,0.9174324921010609,0.9754725228267148,0.999343978928144,0.9986972665134325,0.9874871192706042,0.9512944517100793,0.8939156377314522
2015-12-11 00:00:00-05:00,0.9714202136547226,1.0345256192455483,0.9882161495757702,0.8969935802324044,0.9616157775354932,0.9995622237174382,0.9998796939592083,0.9953980608099557,0.966284957972406,0.8987970668862202
2015-12-14 00:00:00-05:00,0.9772491658623887,1.042369514852071,0.9942348822757103,0.8905812964986891,0.9672339160659194,0.9995622237174382,0.9986972665134325,0.9880453057327747,0.9537931341755116,0.8872907935182069
2015-12-15 00:00:00-05:00,0.9874371704689016,1.0487190434642613,1.0006549140265315,0.9034058639661198,0.971977227793482,0.999343978928144,0.9985796057241974,0.9855326057855459,0.9481712499168858,0.8849371998153835
2015-12-16 00:00:00-05:00,1.0013012026065706,1.0643132070731023,1.0166052961935914,0.9171921076855658,0.9864585546001858,0.9995622237174382,0.9977523826574345,0.9829266738922142,0.9461413351687666,0.8956589862854453
2015-12-17 00:00:00-05:00,0.9867017945614559,1.048812517957093,1.0016579106326426,0.9074132641196221,0.9726015227248055,0.999343978928144,0.9977523826574345,0.9870217343208058,0.9568381954084365,0.8760460157828442
2015-12-18 00:00:00-05:00,0.968374291947454,1.0286939132947142,0.9840024258678238,0.8935469846550341,0.9562475977082896,0.9995622237174382,0.9990520476521964,0.990558263940242,0.9621472904930927,0.8894700124629403
2015-12-21 00:00:00-05:00,0.9769426330111646,1.0401206915703844,0.992729759813816,0.9002798271394213,0.9643623427956927,0.999343978928144,0.9989336461925254,0.991023390629802,0.9619127931679885,0.8991457498979156
2015-12-22 00:00:00-05:00,0.985765061219003,1.0469579564592597,1.000955469946207,0.9085354969270432,0.9765963912634934,0.999343978928144,0.9986972665134325,0.9882314252779957,0.9549641079150638,0.8944386289967533
2015-12-23 00:00:00-05:00,0.9975983842178182,1.0547319567242954,1.0098837881124276,0.9199972392865052,0.9863301648970859,0.999343978928144,0.9983431202350422,0.9859979046485982,0.9477808496927367,0.8918235396612794
2015-12-24 00:00:00-05:00,0.9958552744619227,1.0545445484045144,1.007789435476158,0.9217361284541141,0.9845720284002608,0.9995622237174382,0.9987334535547261,0.9878064150121512,0.9532102948561801,0.8982740756209191
2015-12-28 00:00:00-05:00,0.993689191024968,1.0539829358906607,1.0083935595686018,0.9174697035254256,0.9830643664581442,0.999343978928144,0.998141763686558,0.9879927928176105,0.9560279693280525,0.8914748566495839
2015-12-29 00:00:00-05:00,1.0047832567553432,1.0705608400669802,1.019672020862865,0.927371199272236,0.9926101408836261,0.999343978928144,0.9979054898175274,0.9827730951370458,0.9401445577671679,0.8908646780052379
2015-12-30 00:00:00-05:00,0.9973871813793126,1.0609138283837403,1.01262293025789,0.9180331413122204,0.9873349289575065,0.9995622237174382,0.998141763686558,0.98314550640098,0.9392058876680656,0.884065525538387
2015-12-31 00:00:00-05:00,0.9875083603095811,1.0477073600713254,1.001747274141054,0.9066020273504662,0.9766588666100912,0.999343978928144,0.9976683694679986,0.9842637732337367,0.9434308486677564,0.8844142085500826
2016-01-04 00:00:00-05:00,0.9736676163378791,1.0256030540206778,0.9846288071636734,0.8855913622929222,0.9635964752899687,0.9995622237174382,0.9989699390438812,0.98845860820114,0.9502375495725455,0.8968793435741372
2016-01-05 00:00:00-05:00,0.975410820761116,1.0238231343168749,0.9861395357632677,0.8875233073791156,0.9667369791347245,0.9995622237174382,0.9983786724159622,0.9881794288833086,0.9464040478171817,0.8994072455305662
2016-01-06 00:00:00-05:00,0.9630488753283182,1.0139887908695402,0.9757674279550642,0.8739992067106404,0.9550559807763932,0.99912494232102,0.9989699390438812,0.9941448960459497,0.9591569200879259,0.9123953718199218
2016-01-07 00:00:00-05:00,0.9395939055058999,0.9822373965799666,0.9508950031490596,0.8506537846305314,0.9374723804517048,0.999343978928144,0.9993248259927073,0.9962887142858373,0.9608785843199809,0.9252963772347169
2016-01-08 00:00:00-05:00,0.9296091516812209,0.9741823603909454,0.9414293325006127,0.8360026697984319,0.9278009675310466,0.999343978928144,1.000034282460173,0.9988057185703746,0.9651816858799402,0.9211994349779006
2016-01-11 00:00:00-05:00,0.9297147057668032,0.9771795155050911,0.9419325461144571,0.8323800648767671,0.929810438335056,0.999343978928144,1.0003889577888745,0.9956369515305793,0.9546192455585639,0.9130055504642678
2016-01-12 00:00:00-05:00,0.9374275380669213,0.9885128958436157,0.9511968141741904,0.8348756556348075,0.9375979043132177,0.9995622237174382,1.0005074650586077,1.0001108797290679,0.9683895336430665,0.9083856169421504
2016-01-13 00:00:00-05:00,0.9145006226744375,0.9544195100022683,0.9232029421010649,0.8080688781386138,0.9200139027707072,0.999343978928144,1.0010982026362154,1.0040254162509394,0.9779347850835798,0.9128312422106623
2016-01-14 00:00:00-05:00,0.929345503135619,0.9747445087946024,0.936998224527823,0.819258360374559,0.9285545692347779,0.99912494232102,1.0013355346058685,1.0019750882173932,0.9687807659544982,0.8980125134837842
2016-01-15 00:00:00-05:00,0.9094291985320883,0.9444913858393569,0.9183692799719392,0.8059759607269102,0.9121010848815279,0.99912494232102,1.0021632867229429,1.0066352220478487,0.983881485959624,0.9072524470325034
2016-01-19 00:00:00-05:00,0.9104327670175196,0.9465517290216559,0.9192757171316958,0.7951082152569334,0.9149897385676135,0.999343978928144,1.0020446736431474,1.0053305774096326,0.9808300706056317,0.9063807727555069
2016-01-20 00:00:00-05:00,0.8997612962988383,0.9436481249560283,0.9142408197612505,0.7984087369375428,0.9055698319046349,0.999343978928144,1.0027545533508617,1.0102712679458583,0.991157862313307,0.9184972247678661
2016-01-21 00:00:00-05:00,0.9041460982145266,0.9445848603321889,0.9170600376347554,0.7965571047765609,0.9102171952558629,0.9995622237174382,1.0026360460811286,1.0077541775745749,0.9844289237472945,0.9195432072984682
2016-01-22 00:00:00-05:00,0.9226890636973939,0.9719342261104345,0.9375018565101525,0.8160384980942484,0.9246612088051034,0.99912494232102,1.0022815823725515,1.005516955215092,0.9806734112636024,0.9152719567880462
2016-01-25 00:00:00-05:00,0.9090061301836878,0.9575102161649321,0.9258212594280384,0.7979259585510468,0.9153665394194791,0.999343978928144,1.0022815823725515,1.008872788754316,0.9859938529930218,0.9246861985903709
2016-01-26 00:00:00-05:00,0.9213151565726825,0.9661274773132965,0.935186103271583,0.8138648519872287,0.9286802077299543,0.99912494232102,1.0027545533508617,1.0096184721496464,0.9864631502204237,0.9352336103023426
2016-01-27 00:00:00-05:00,0.9108552673618721,0.9420562260174958,0.9201819869440584,0.8026753004562661,0.9247864460824576,0.999343978928144,1.0029909330299547,1.0103641555449765,0.9862285772510211,0.9387203739148131
2016-01-28 00:00:00-05:00,0.9158212320859807,0.9553560157113704,0.9243106145021411,0.8025143974257732,0.9284289307396015,0.999343978928144,1.0029909330299547,1.0116690584434311,0.9876371497319129,0.9286959534681424
2016-01-29 00:00:00-05:00,0.939012553362797,0.9753062744198284,0.9448532601824404,0.8288381193554011,0.9543028376073157,0.9995622237174382,1.004173889526042,1.017075994796917,0.9960086285938322,0.9322698379551733
2016-02-01 00:00:00-05:00,0.9381673633394094,0.9779289191171567,0.9484780047371026,0.8250546806982609,0.9540516179337947,0.99912494232102,1.0036408184323669,1.014732627479406,0.9929596338573895,0.941858454515588
2016-02-02 00:00:00-05:00,0.9211567781106387,0.9567611187756112,0.9313595377597221,0.8072638086260101,0.9396072031667321,0.99912494232102,1.004943446108872,1.0219211290448933,1.0113811385631835,0.9422070710227991
2016-02-03 00:00:00-05:00,0.9265452431790997,0.9521719116115608,0.9338767772607022,0.8083104405694055,0.9440034041612707,0.999343978928144,1.0051789793074668,1.0208003656964977,1.0029930179556115,0.9523186788485147
2016-02-04 00:00:00-05:00,0.9277075687959403,0.9520782074516702,0.9338767772607022,0.8114499899245045,0.946640895490667,0.9995622237174382,1.0054162054670577,1.0232277536782715,1.0078536936392297,0.963824952216528
2016-02-05 00:00:00-05:00,0.9102741045534518,0.9190152611463739,0.9094072413058217,0.7892316513030374,0.935713728103394,0.9995622237174382,1.0051789793074668,1.0245348087453803,1.0090290547480905,0.9790794848296621
2016-02-08 00:00:00-05:00,0.8977537806586101,0.9049656850620028,0.8942018060632806,0.7762711270113918,0.9291825897601645,0.999343978928144,1.0063628880941142,1.0321889535209048,1.0307431288312419,0.9922419858771077
2016-02-09 00:00:00-05:00,0.898018281210284,0.9021559382676382,0.8950070817233469,0.7710386602445892,0.9319458342184007,0.9995622237174382,1.0060066256144786,1.032376192193826,1.0318405006684308,0.9900627669323743
2016-02-10 00:00:00-05:00,0.8974371184018638,0.9056213079584918,0.8974240801353037,0.7714409871158389,0.9290567219976612,0.999343978928144,1.0060066256144786,1.0354568924922887,1.040933474848687,0.9977335936762216
2016-02-11 00:00:00-05:00,0.8859208363291602,0.9043099090541414,0.8893681439341549,0.7630687631088849,0.9168739147774371,0.9995622237174382,1.0069541547220333,1.0402174895555256,1.0482239966861746,1.03783120895842
2016-02-12 00:00:00-05:00,0.9040932738380649,0.9180784492145272,0.90417102502036,0.7775591135005265,0.9335787334378716,0.999343978928144,1.0057708807957595,1.0322829602477233,1.0308216476130025,1.0317294225149602
2016-02-16 00:00:00-05:00,0.9192550058906753,0.9387778818679924,0.9216923808488646,0.7959936669897663,0.9463896185003142,0.999343978928144,1.0051789793074668,1.0292021738625143,1.0199253890026958,1.000435803886256
2016-02-17 00:00:00-05:00,0.9343108998556796,0.9600393863694285,0.9387103557161309,0.8084713435998984,0.9583213779975127,0.999343978928144,1.0054162054670577,1.0266813817611455,1.0136540984421283,1.0066248442132453
2016-02-18 00:00:00-05:00,0.9303486929516851,0.9490808992261521,0.9335746315407834,0.8046072455424594,0.9579448637298057,0.9995622237174382,1.0062437459640075,1.031442409258113,1.0261177825600103,1.0311192438706143
2016-02-19 00:00:00-05:00,0.9301373954458382,0.9518907991318891,0.9350852764666807,0.8086323159254086,0.957819511818788,0.9995622237174382,1.0052973807671377,1.031442409258113,1.0269807327163936,1.0249302700481093
2016-02-22 00:00:00-05:00,0.9434499903202643,0.9673450955020702,0.9475719859458311,0.8176484985294211,0.9694998796919702,0.9995622237174382,1.0054162054670577,1.0304159969835205,1.026431857687053,1.0067119650878058
